osm_id,osm_type,source_layer,name,capacity,access,brand,stars,rooms,powierzchnia_m2,latitude,longitude
213203982,way,centrum_handlowe,Galeria TOP meble,,,,,,11161.74951171875,52.343283886363615,16.82589202045455
213209138,way,centrum_handlowe,Galeria Nowy Świat,,,,,,7906.98486328125,50.04901886304346,21.97646059347826
213487593,way,centrum_handlowe,Aniołów Park,,,,,,18178.19140625,50.82400084202899,19.14376658405796
213915577,way,centrum_handlowe,Auchan Produkcyjna,,,,,,32575.470703125,53.16134198571428,23.09843525952381
214176678,way,centrum_handlowe,Galeria Sudecka,,,,,,32496.94482421875,50.92197306727272,15.762986360909087
214233129,way,centrum_handlowe,Galeria Rzeszów,,,,,,20899.30517578125,50.04251177348482,21.99775783409092
215643661,way,centrum_handlowe,,,,,,,7933.974609375,54.16621339250001,19.401648485
216975840,way,centrum_handlowe,Centrum Handlowe Tarnowskie Góry,,,,,,6127.9599609375,50.45466825555556,18.83821036527779
218650196,way,centrum_handlowe,Galeria Mosty,,,,,,18790.5673828125,52.55344207037037,19.69409180740741
218650782,way,centrum_handlowe,Omni Centrum,,,Carrefour,,,9111.64404296875,52.55433485384616,19.692541923076924
219280512,way,centrum_handlowe,M1,,,,,,64729.2626953125,50.319152075806464,19.10542821612903
219933131,way,centrum_handlowe,Złote Centrum,,,,,,5152.6572265625,51.75359517073171,18.07758435853658
220773369,way,centrum_handlowe,Galeria Galena,,,,,,26444.17578125,50.20351245192308,19.26831465576923
221848666,way,centrum_handlowe,Pasaż Świętokrzyski,,,,,,16328.2353515625,50.88291308947368,20.583079405263152
222026093,way,centrum_handlowe,Galeria Świdnicka,,,,,,20419.013671875,50.84037386250001,16.49763902291667
222378282,way,centrum_handlowe,CH Pomorskie,,,,,,7621.4697265625,51.9402423076923,15.55882017692308
222615995,way,centrum_handlowe,Centrum Handlowe Fasty,,,,,,12871.908203125,53.159820990909104,23.075917
224643779,way,centrum_handlowe,Europa Centralna,,,,,,39353.0224609375,50.266730111428565,18.716563775714288
225238548,way,centrum_handlowe,C.H. Tayger,,,,,,5679.49755859375,52.54694784193548,19.68923610645161
227875770,way,centrum_handlowe,Turawa Park,,,,,,31387.51953125,50.68715188235295,17.978572832352945
227937873,way,centrum_handlowe,Galeria Lider,,,,,,11251.0400390625,49.6911445,19.201211979166665
227937875,way,centrum_handlowe,Nowa Twoje Centrum,,,,,,7514.5009765625,49.69245233571429,19.19984190714285
227947736,way,centrum_handlowe,,,,,,,5544.1220703125,54.09024911875,18.775410218750007
228393251,way,centrum_handlowe,Factory Annopol,,,,,,25976.37890625,52.29947695555556,21.02554751111111
229139205,way,centrum_handlowe,Homepark Franowo,,,,,,14344.396484375,52.38086589399998,16.98895294
229425713,way,centrum_handlowe,Gemini Park,,,,,,44336.62353515625,50.03039424252875,21.001669903448278
229459024,way,centrum_handlowe,Galeria Tarnovia,,,,,,17343.13037109375,50.00093897777778,20.957674080000004
229524556,way,centrum_handlowe,M Park,,,,,,19611.046875,50.03657492826087,21.00637919565218
231083825,way,centrum_handlowe,CH Blue Park,,,,,,9210.8681640625,49.78387192500001,22.80994299285714
231365615,way,centrum_handlowe,Galeria Ostrowiec,,,,,,22648.44384765625,50.9403428549296,21.37488577042254
232485140,way,centrum_handlowe,Galeria Jurajska,,,,,,36801.1982421875,50.807645771428575,19.131042350000005
233262149,way,centrum_handlowe,Supersam,,,,,,9121.6083984375,50.26214769615381,19.019001898076915
233371611,way,centrum_handlowe,Pasaż Kapelanka,,,,,,24254.884765625,50.03264933291138,19.92453979113924
233627084,way,centrum_handlowe,Omega Park,,,,,,7159.828125,52.23551326363636,15.540628809090908
233962761,way,centrum_handlowe,E.Leclerc,,,,,,17664.376953125,52.199102108163245,20.93719534489796
236464815,way,centrum_handlowe,Park Handlowy Wysockiego - Budynek B,,,,,,11205.755859375,53.162250956,23.183586268
236464837,way,centrum_handlowe,Park Handlowy Wysockiego - Budynek A,,,,,,6705.984375,53.162576244444445,23.1854429925926
236667724,way,centrum_handlowe,Ptak Outlet,,,,,,27701.55322265625,51.64665103164559,19.48792417974683
236973831,way,centrum_handlowe,Galeria Karuzela,,,,,,7501.1005859375,50.00041312417584,18.46473761098902
237171846,way,centrum_handlowe,Retail Park Włocławek,,,,,,6655.37890625,52.642852644444446,19.071274088888885
237286243,way,centrum_handlowe,Gildia,,,,,,5159.11474609375,54.39040503,18.612171460000003
237750673,way,centrum_handlowe,Park Handlowy Multibox,,,,,,5345.54296875,53.40569571764706,18.43947988235294
238559058,way,centrum_handlowe,Plac Unii,,,,,,8883.833984375,52.21270847419353,21.019963874193543
238960721,way,centrum_handlowe,Galeria Bursztynowa,,,,,,16234.79931640625,53.075783254098354,21.57773191311476
240033525,way,centrum_handlowe,Pasaż,,,,,,5061.703125,50.29302338636362,21.43392192727273
242825758,way,centrum_handlowe,Galeria Copernicus,,,,,,54614.6962890625,53.02493071602565,18.638498760897445
243095164,way,centrum_handlowe,S1 centrum handlowe,,,,,,5767.396484375,51.772280480000006,22.61576578
243121822,way,centrum_handlowe,Galeria Brama Pomorza,,,,,,20529.9287109375,53.69354871481481,17.617961488888884
244107206,way,centrum_handlowe,Brama Mazur,,,,,,10899.30859375,53.82270972941177,22.361531858823533
244202281,way,centrum_handlowe,,,,,,,6034.3271484375,52.02121685454545,18.504173927272724
245212695,way,centrum_handlowe,KP Park Sikorskiego,,,,,,20125.171875,50.46175375384616,23.417204496153847
246428080,way,centrum_handlowe,,,,,,,6720.71630859375,51.41567610666667,19.67804314
248681730,way,centrum_handlowe,Centrum Handlowe Feeria,,,,,,6790.3388671875,52.76042655666664,15.2603225
251633081,way,centrum_handlowe,Centrum Handlowe Castorama,,,,,,16356.8212890625,51.940867548648654,15.495144113513511
252193817,way,centrum_handlowe,Centrum Handlowe Dąbrówka,,,,,,15029.6943359375,51.93809865714285,15.49536547619048
254319095,way,centrum_handlowe,Galeria Jeziorak,,,,,,5027.60986328125,53.59556055675675,19.564607840540543
254883494,way,centrum_handlowe,Park Handlowy S1,,,,,,9554.68115234375,51.85958788124999,16.573297
255720839,way,centrum_handlowe,Pogodne Centrum Oleśnica,,,,,,8815.841796875,51.21494378333333,17.40673806333333
255905990,way,centrum_handlowe,,,,,,,7914.04833984375,52.225862635294106,20.26840589411765
256568186,way,centrum_handlowe,Galeria Veneda,,,,,,11797.2900390625,53.169681579310335,22.07681686896552
257419662,way,centrum_handlowe,Multi Park,,,,,,9871.9794921875,50.85368661666666,16.473591116666668
257997028,way,centrum_handlowe,Galeria Amber,,,,,,25235.607421875,51.74426746167663,18.069903253293404
258339873,way,centrum_handlowe,Galeria Raj,,,,,,15104.82958984375,50.05362236249999,21.435792062500003
259046542,way,centrum_handlowe,,,,,,,6870.65283203125,51.33920080000001,16.628911066666667
260445117,way,centrum_handlowe,Toruń Plaza,,,,,,28678.78759765625,53.01528751566261,18.56163804096386
263813586,way,centrum_handlowe,Hala Kupiecka,,,,,,5974.0576171875,54.19493164000001,16.16530122
263926971,way,centrum_handlowe,,,,,,,6047.45263671875,50.82150048095239,16.285918895238098
274865881,way,centrum_handlowe,Galeria Głogów,,,,,,16031.51904296875,51.64529742222222,16.095240166666667
275970956,way,centrum_handlowe,MMG Centers,,,,,,8511.12109375,50.37378887,18.933529435
284632699,way,centrum_handlowe,Spe Sp. z o.o.,,,,,,5412.48828125,52.7777710375,23.178960662500003
286260634,way,centrum_handlowe,Galeria Różana,,,,,,12673.818359375,52.24474786363636,19.3752069
286465234,way,centrum_handlowe,Felicity,,,,,,84310.580078125,51.23213790574713,22.61390082988505
287556526,way,centrum_handlowe,Pasaż Zielińskiego,,,,,,7778.5625,51.10043332222222,17.02537778518519
287909501,way,centrum_handlowe,Galeria Solna,,,,,,24063.75732421875,52.78438854615384,18.24043024615385
290224714,way,centrum_handlowe,PH Wiatraki,,,,,,19203.82568359375,54.45261484999998,16.96761463636364
294702945,way,centrum_handlowe,Centrum Serenada,,,,,,24306.0498046875,50.08787648372092,19.985674813953487
296995950,way,centrum_handlowe,Centrum Galardia,,,,,,21769.1787109375,51.03666639800001,21.087373474
297952444,way,centrum_handlowe,Vendo Park,,,,,,5765.71875,51.11881574444445,23.47817773333334
298872516,way,centrum_handlowe,,,,,,,5955.462890625,51.142829070175424,23.49261648596492
299588186,way,centrum_handlowe,Galeria Warmińska,,,,,,28601.3603515625,53.75403421136363,20.484766202272723
300704854,way,centrum_handlowe,Galeria Handlowa Partner,,,,,,5380.2373046875,52.18937249111112,21.528804504444444
302370776,way,centrum_handlowe,Park Handlowy Nowa Sól,,,,,,5646.77978515625,51.80799677692308,15.696379384615383
306692173,way,centrum_handlowe,Centrum Łopuszańska 22,,,,,,52881.6064453125,52.193020044000015,20.95237592
309179990,way,centrum_handlowe,Galeria Sandomierz,,,,,,5381.783203125,50.68193558,21.75786722
313836458,way,centrum_handlowe,,,,,,,35741.935546875,51.658101787769766,17.847089628776978
314330798,way,centrum_handlowe,Galeria Siedlce,,,,,,21488.84375,52.16860896724137,22.270529986206903
318132150,way,centrum_handlowe,Centrum Handlowe Auchan Gdańsk,,,,,,34316.71240234375,54.351930698,18.525273320000007
319475663,way,centrum_handlowe,Street Mall „Vis a Vis”,,,,,,6044.57568359375,51.81771586111112,19.43448664722221
323884876,way,centrum_handlowe,,,,,,,10718.162109375,52.24274685483872,21.070318477419352
326095039,way,centrum_handlowe,MMG Centers*,,,,,,14677.8369140625,53.38469069642856,14.667427137500002
328822344,way,centrum_handlowe,Galeria A2,,,,,,6722.806640625,52.352992160000014,16.840187606666664
330144320,way,centrum_handlowe,Galeria Szubryt,,,,,,7019.79150390625,49.65613844,20.689060985
332319737,way,centrum_handlowe,CH Auchan Kołbaskowo,,,,,,24386.7216796875,53.384319778000005,14.505818412000002
332614975,way,centrum_handlowe,Centrum Handlowe Epi,,,,,,10294.4169921875,52.024959582608695,23.15714113043478
332615592,way,centrum_handlowe,M Park,,,,,,16692.29638671875,51.40411864999999,19.660889325
333107911,way,centrum_handlowe,Galeria Tomaszów,,,,,,19033.14306640625,51.53511609239133,20.00649902173913
337945804,way,centrum_handlowe,Przystanek Karkonosze,,,,,,52505.84375,50.80871796071428,15.765389471428568
340440659,way,centrum_handlowe,Outlet Center,,,,,,18664.3779296875,53.148867742857135,23.07564862857143
341510638,way,centrum_handlowe,King Cross Marcelin,,,,,,46666.7138671875,52.41045222916665,16.861181259722223
344745890,way,centrum_handlowe,Galeria Ptak,,,,,,5516.6572265625,51.64595390952383,19.48947127619048
347930469,way,centrum_handlowe,VIVO!,,,,,,29967.57666015625,53.14511320208332,16.746865684375006
350088665,way,centrum_handlowe,Galeria Muszkieterów,,,,,,5680.30908203125,53.26297999714285,14.49094887714286
356779899,way,centrum_handlowe,Galeria Vistula,,,,,,5158.5791015625,50.55556312666667,21.160947093333338
362315174,way,centrum_handlowe,,,,,,,19936.88232421875,52.30538062317881,21.07830987350993
363806094,way,centrum_handlowe,,,,,,,5844.07763671875,54.37224369310345,18.5194412
365837889,way,centrum_handlowe,Centrum Handlowe Ogrody,,,,,,35572.47314453125,54.18492772692309,19.406879936538463
368791550,way,centrum_handlowe,Avenida Poznań,,,,,,31693.8095703125,52.40051026458335,16.913433089583332
369424165,way,centrum_handlowe,,,,,,,24643.3681640625,53.11562650144928,18.010934152173913
373773899,way,centrum_handlowe,Galeria Miodowa,,,,,,13162.8037109375,50.98855684324324,18.213010640540546
375937853,way,centrum_handlowe,Vendo Park,,,,,,28832.10009765625,50.46612136190476,17.34389160952381
376043568,way,centrum_handlowe,VIVO!,,,,,,22749.35546875,51.24975019565216,22.576325276086955
376589078,way,centrum_handlowe,Galeria Navigator,,,,,,33062.8251953125,50.28762243999998,21.459168625454545
376804814,way,centrum_handlowe,Galeria Jurowiecka,,,,,,7726.6953125,53.13640822432433,23.162711351351344
377282122,way,centrum_handlowe,Centrum Handlowe Karolinka,,,,,,29235.91796875,50.68147936231884,17.88308337391304
380285140,way,centrum_handlowe,European,,,,,,54903.384765625,52.05614653913042,20.85375826521739
380366489,way,centrum_handlowe,Galeria Kociewska,,,,,,6880.59375,54.09657767111111,18.787419855555555
382351945,way,centrum_handlowe,Polskie Centrum Handlowe,,,,,,20802.37890625,52.05308935555556,20.85873484444444
384144975,way,centrum_handlowe,VIVO! Stalowa Wola,,,,,,29280.8759765625,50.585755504504526,22.063832893693693
390832753,way,centrum_handlowe,Posnania,,,,,,76652.7783203125,52.39649529972898,16.955763138753394
395346411,way,centrum_handlowe,Galeria Neptun,,,,,,18531.5234375,53.96428316734694,18.529375014285712
399713579,way,centrum_handlowe,Galeria Gniezno,,,,,,16980.70068359375,52.56089430350876,17.612269692982448
401880071,way,centrum_handlowe,Galeria Krotoszyńska,,,,,,6261.21044921875,51.69827805813952,17.43515287906977
405799076,way,centrum_handlowe,Galeria Metropolia,,,,,,17195.955078125,54.38302551836735,18.605481838775518
409153152,way,centrum_handlowe,Ferio Wawer,,,,,,9027.03173828125,52.20623656190475,21.16832743333334
411370683,way,centrum_handlowe,CH Hit,,,,,,13909.27099609375,52.43403836153845,20.698283880769228
413288053,way,centrum_handlowe,Olimp I,,,,,,8245.8076171875,51.2659222,22.571367326315787
421771741,way,centrum_handlowe,Galeria Echo,,,,,,21242.22900390625,50.88010162,20.648236414000003
424601410,way,centrum_handlowe,Karuzela,,,,,,5877.17822265625,50.675971305263154,18.64786101052632
433255921,way,centrum_handlowe,Galeria Hajnówka,,,,,,5389.091796875,52.74038292941176,23.58839182941177
438150636,way,centrum_handlowe,Galeria Staszowska,,,,,,5418.875,50.55706053600001,21.189115136
438217029,way,centrum_handlowe,Panorama,,,,,,18855.5322265625,52.19749322647058,21.049583285294123
439650453,way,centrum_handlowe,Nowa Sukcesja,,,,,,21798.14404296875,51.74937227636365,19.448690130909096
440448368,way,centrum_handlowe,Gemini Park Tychy,,,,,,40075.01513671875,50.09621609000001,19.0096374925
440603987,way,centrum_handlowe,Pasaż Grunwaldzki,,,,,,24376.67333984375,51.11259429859155,17.059411185915497
441667543,way,centrum_handlowe,Galeria Żabno,,,,,,6469.1865234375,50.121601638461534,20.89217439230769
445350850,way,centrum_handlowe,Centrum Handlowe Galeria Dekada,,,,,,41846.251953125,51.87365889622642,20.86726775471698
454525224,way,centrum_handlowe,Park Shop,,,,,,8326.828125,50.03334083636364,19.2220511
461201355,way,centrum_handlowe,Galeria Wołomin,,,,,,30036.7451171875,52.35648107499999,21.257867325000003
473960750,way,centrum_handlowe,Magnolia Park,,,,,,71171.3603515625,51.11907614465407,16.98951935911949
474973411,way,centrum_handlowe,Centrum Handlowe Quick Park,,,,,,14474.044921875,50.93626970740739,17.26989178518519
479952885,way,centrum_handlowe,"Centrum Handlowe ""Przy Struga""",,,,,,5313.7744140625,51.40733746666667,21.172470826666665
481067535,way,centrum_handlowe,Galeria Bem,,,,,,6590.0576171875,52.97331691875,22.2525384625
513398843,way,centrum_handlowe,Galeria Północna,,,,,,39406.72314453125,52.31761606078432,20.966519619607848
517003782,way,centrum_handlowe,Skende Shopping,,,,,,27858.09765625,51.28346512307693,22.57065278034188
520879220,way,centrum_handlowe,Multishop Jarocin,,,,,,5861.751953125,51.955942920000005,17.51134048
522967711,way,centrum_handlowe,Park Handlowy Marywilska 44,,,,,,12319.541015625,52.320084988888894,21.006971677777777
524159051,way,centrum_handlowe,Galeria VIVO!,,,,,,27701.51708984375,49.67713329777778,21.77595672666666
526604923,way,centrum_handlowe,Galeria Glogovia,,,,,,22002.42724609375,51.64955757727272,16.056026936363637
526922862,way,centrum_handlowe,Wroclavia,,,,,,39529.37890625,51.09656108873239,17.03472498943662
529337587,way,centrum_handlowe,Centrum Handlowe Quick Park Mysłowice,,,,,,15880.19677734375,50.250390763291136,19.118182941772147
533647249,way,centrum_handlowe,Galeria Stara Ujeżdżalnia,,,,,,28441.71484375,50.01513154700002,22.680921636
547070260,way,centrum_handlowe,Prima Park,,,,,,19237.2138671875,52.3448163757576,21.1240956
551023209,way,centrum_handlowe,Centrum Handlowe Szembeka,,,,,,6672.982421875,52.24067136376812,21.102292160869563
558624926,way,centrum_handlowe,Awangarda - Galeria Handlowa,,,,,,7776.92626953125,54.26380906576577,20.801123031531525
569238861,way,centrum_handlowe,Forum Gdańsk,,,,,,8500.5517578125,54.34945275882353,18.643224294117648
572919520,way,centrum_handlowe,Rondo Wiatraczna,,,,,,7835.1943359375,52.24401810555556,21.086404722222227
605731054,way,centrum_handlowe,Karuzela,,,,,,14235.50732421875,52.32403542571429,17.561787657142855
623173782,way,centrum_handlowe,Galeria Hosso,,,,,,13698.9443359375,52.234859806896544,15.533222965517243
638848605,way,centrum_handlowe,Libero Katowice,,,,,,24839.58837890625,50.2239840127907,18.987482274418607
650609426,way,centrum_handlowe,Bursztynowa Park,,,,,,5515.88330078125,53.0741772,21.576934522222224
670295593,way,centrum_handlowe,Park handlowy Topaz,,,,,,6666.9638671875,52.406411262162166,22.2225827945946
677668384,way,centrum_handlowe,ReFORMA,,,,,,10445.43994140625,50.276306525,18.695055395
689502320,way,centrum_handlowe,ETC Swarzędz,,,,,,24192.169921875,52.404494935593206,17.095199728813558
692329884,way,centrum_handlowe,Galeria Królewska,,,,,,7786.0703125,50.68562483793104,21.732586151724146
695633081,way,centrum_handlowe,Nowa Stacja,,,,,,17280.33642578125,52.165296559793816,20.79266554845361
696955998,way,centrum_handlowe,N-Park Stara Iwiczna,,,,,,20948.81591796875,52.08257251538461,21.011570130769236
700106611,way,centrum_handlowe,Designer Outlet Warszawa,,,,,,77818.08935546875,52.08777359814817,21.022403872222224
715565345,way,centrum_handlowe,Galeria Rynek,,,,,,5911.05859375,50.451518878260885,23.41652975942028
718196628,way,centrum_handlowe,Factory Gliwice,,,,,,16371.58251953125,50.25786957187501,18.657034234375004
719611572,way,centrum_handlowe,Park Handlowy Kęty,,,,,,5275.5029296875,49.87699474,19.2194274
726930351,way,centrum_handlowe,Galeria Piastova,,,,,,9782.2041015625,52.52674663225805,17.598643816129034
739068750,way,centrum_handlowe,Park Handlowy Multibox,,,,,,7657.97607421875,51.66494858333333,16.075994538888885
739683299,way,centrum_handlowe,Centrum handlowe Tkalnia,,,,,,6955.55712890625,51.661516794117645,19.357412205882355
758827434,way,centrum_handlowe,Vendo Park,,,,,,11397.51953125,52.53174652777778,19.68224945555555
759025833,way,centrum_handlowe,Park Handlowy Kasztelania,,,,,,6235.86279296875,50.13753397599999,19.423205312
