osm_id,osm_type,source_layer,name,capacity,access,brand,stars,rooms,powierzchnia_m2,latitude,longitude
6532472637,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,51.98362,21.2154434
6533784787,node,supermarket,Lewiatan,,,Lewiatan,,,,52.1371404,22.8395874
6545623338,node,supermarket,Universam,,,Społem,,,,52.2441689,21.0864584
6547600146,node,supermarket,Stokrotka,,,Stokrotka,,,,53.0240773,20.8843303
6547642289,node,supermarket,Lidl,,,Lidl,,,,53.0172571,20.8891438
6547752212,node,supermarket,,,,,,,,54.0398522,22.5034917
6549016150,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,49.9912417,21.9206079
6555610308,node,supermarket,Groszek,,,Groszek,,,,51.3533716,19.7757339
6565731148,node,supermarket,Stokrotka,,,Stokrotka,,,,50.0296802,18.6923127
6568409191,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,50.1058748,22.0958878
6570170766,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,51.257956,22.5409463
6570903886,node,supermarket,Groszek,,,,,,,52.5289531,19.1492567
6570903889,node,supermarket,Lewiatan,,,Lewiatan,,,,52.5294143,19.150255
6573311967,node,supermarket,Chata Polska,,,Chata Polska,,,,52.2218538,16.5350833
6577025266,node,supermarket,Dino,,,Dino,,,,51.4660289,21.4731845
6577448335,node,supermarket,Biedronka,,,Biedronka,,,,52.5332141,19.1504831
6578886659,node,supermarket,Biedronka,,,Biedronka,,,,54.3830897,18.5922132
6581908112,node,supermarket,Ribena Delikatesy,,,,,,,54.234139,17.775902
6587927139,node,supermarket,Biedronka,,,Biedronka,,,,50.670548,18.7051016
6587948065,node,supermarket,Kaufland,,,Kaufland,,,,50.6665573,18.6740633
6587948080,node,supermarket,Profit,,,,,,,50.6707542,18.6735762
6588373687,node,supermarket,Biedronka,,,Biedronka,,,,54.4122189,18.5865321
6589917761,node,supermarket,Groszek,,,Groszek,,,,54.4741593,17.0069511
6594131267,node,supermarket,Carrefour Market,,,Carrefour Market,,,,51.2561669,15.55669
6603797549,node,supermarket,Dino,,,,,,,51.1469441,16.8906
6610777568,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,49.7298744,22.0520102
6610981021,node,supermarket,Lewiatan,,,Lewiatan,,,,50.6723171,18.6854553
6613521024,node,supermarket,Biedronka,,,Biedronka,,,,50.3059486,19.0267093
6617637003,node,supermarket,Dino,,,Dino,,,,52.3565708,16.6738654
6621202954,node,supermarket,Dino,,,Dino,,,,52.5667232,14.9193723
6621203376,node,supermarket,Dino,,,Dino,,,,52.7027217,15.3368855
6621561675,node,supermarket,Dino,,,Dino,,,,52.1141187,16.0936042
6624786871,node,supermarket,Dino,,,Dino,,,,53.4431043,16.9859705
6625258765,node,supermarket,Lewiatan,,,Lewiatan,,,,51.2746477,21.4730716
6641349231,node,supermarket,Stokrotka,,,Stokrotka,,,,52.2713622,16.8626094
6652618136,node,supermarket,Hit,,,,,,,51.6675788,19.9348127
6653178889,node,supermarket,Lewiatan,,,Lewiatan,,,,51.0810592,19.1830273
6653469902,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,50.0105681,18.4663423
6656000419,node,supermarket,Biedronka,,,Biedronka,,,,52.4301011,16.9205862
6657905417,node,supermarket,Supermarket S,,,,,,,49.6812578,21.7538873
6660792633,node,supermarket,Biedronka,,,Biedronka,,,,52.8792677,18.6914901
6681270697,node,supermarket,PSS Społem Pogodny,,,Społem,,,,53.1174938,23.1424042
6681678457,node,supermarket,Biedronka,,,Biedronka,,,,52.1415761,21.0657036
6685655346,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,51.0784717,17.1741131
6691739618,node,supermarket,Eko,,,Eko,,,,50.2827164,18.8776962
6693364983,node,supermarket,Mokpol,,,Mokpol,,,,52.1528815,21.0305045
6698973677,node,supermarket,Lewiatan,,,Lewiatan,,,,51.1593196,21.650163
6700262688,node,supermarket,Biedronka,,,Biedronka,,,,50.3012847,19.0315386
6700331265,node,supermarket,Biedronka,,,Biedronka,,,,51.8045393,15.7040351
6700761270,node,supermarket,POLOmarket,,,POLOmarket,,,,50.4612692,17.0072351
6700780965,node,supermarket,Stokrotka,,,Stokrotka,,,,49.3871307,20.1048417
6700910371,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,49.6910117,21.7554821
6709548177,node,supermarket,Lewiatan,,,Lewiatan,,,,50.0768457,19.9059715
6712037508,node,supermarket,mSam,,,,,,,51.9570498,20.1445517
6718214856,node,supermarket,Biedronka,,,Biedronka,,,,50.0412789,18.6834983
6718245129,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,52.7990909,18.2580184
6720425944,node,supermarket,Stokrotka,,,Stokrotka,,,,50.1097083,18.9884058
6734310594,node,supermarket,Lidl,,,Lidl,,,,52.2338754,21.1126369
6742627488,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,50.0192673,21.0157937
6749863453,node,supermarket,New Life,,,,,,,52.247941,20.8440463
6751247996,node,supermarket,Torimpex,,,,,,,53.0199462,18.6173708
6751898425,node,supermarket,Groszek,,,,,,,49.6350156,19.5253957
6754512652,node,supermarket,Stokrotka,,,,,,,51.1560213,16.9211929
6759452845,node,supermarket,Lewiatan,,,,,,,52.3157206,17.8128794
6765113487,node,supermarket,Biedronka,,,Biedronka,,,,52.1776284,21.0435639
6770475883,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,51.137651,20.5559164
6773143753,node,supermarket,Indian Sklep Mokotów,,,,,,,52.1771909,20.9928515
6775048305,node,supermarket,Lewiatan,,,Lewiatan,,,,51.0586981,21.0670372
6777423725,node,supermarket,Społem,,,Społem,,,,50.8866978,20.6294634
6777925524,node,supermarket,Kaufland,,,Kaufland,,,,51.092461,17.0307863
6779382656,node,supermarket,Groszek,,,Groszek,,,,54.6091842,18.3496977
6779957586,node,supermarket,Torimpex,,,,,,,53.0258414,18.6121205
6785141689,node,supermarket,Biedronka,,,Biedronka,,,,51.3501976,19.3764354
6789130121,node,supermarket,Sklep Spożywczy,,,,,,,49.8731042,20.8108135
6792980914,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,54.2696231,18.6100005
6795542786,node,supermarket,Grządka,,,,,,,50.0494913,19.9588787
6795596587,node,supermarket,Stokrotka,,,Stokrotka,,,,51.9012512,23.5989996
6797128792,node,supermarket,Świat Piwa Bronek,,,,,,,52.7374881,15.2333768
6807458073,node,supermarket,Sklep spożywczo-momopolowy,,,,,,,50.0331889,20.2067238
6808306758,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,50.2972725,21.4428676
6813594586,node,supermarket,Market Inez Plus,,,,,,,51.3810177,20.2854307
6815003485,node,supermarket,Supermarket WOY,,,,,,,51.3904274,20.1419231
6815230904,node,supermarket,Biedronka,,,Biedronka,,,,54.0339695,19.0345847
6817161989,node,supermarket,Biedronka,,,,,,,51.93564,15.90946
6820767229,node,supermarket,Stokrotka,,,Stokrotka,,,,51.2486374,22.5174966
6820980630,node,supermarket,Lidl,,,Lidl,,,,50.6705284,17.926372
6829887654,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,52.4359991,20.6666417
6851219711,node,supermarket,Groszek,,,Groszek,,,,52.3967977,16.899092
6852420568,node,supermarket,Biedronka,,,Biedronka,,,,50.9365316,17.2700643
6852672451,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,53.061981,19.4197112
6861681580,node,supermarket,Sedal,,,Sedal,,,,51.1991366,18.1880917
6861693007,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,51.1133383,18.2100688
6862218350,node,supermarket,Delikatesy Justynka,,,,,,,54.3559097,18.3800408
6871739874,node,supermarket,Stokrotka,,,Stokrotka,,,,51.1952613,23.1619398
6873095909,node,supermarket,Aldi,,,Aldi,,,,50.094506,20.0087513
6883619476,node,supermarket,Dealz,,,Dealz,,,,52.7006969,21.0863478
6898563688,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,49.6908749,22.4802026
6900650506,node,supermarket,Biedronka,,,Biedronka,,,,52.1874977,21.0053073
6904686162,node,supermarket,Biedronka,,,Biedronka,,,,50.8034123,23.9009728
6913928011,node,supermarket,,,,,,,,53.4575565,15.9458901
6925032664,node,supermarket,Stokrotka,,,Stokrotka,,,,54.4128508,18.5976274
6939816256,node,supermarket,Biedronka,,,Biedronka,,,,51.1947917,19.4999339
6942359303,node,supermarket,HUROM POLSKA,,,HUROM,,,,51.3739295,20.1364626
6942359322,node,supermarket,Dino,,,Dino,,,,51.3846918,20.3065904
6942359488,node,supermarket,Groszek,,,Groszek,,,,51.3798156,20.276449
6949548591,node,supermarket,Biedronka,,,Biedronka,,,,52.2877528,21.0218459
6957154036,node,supermarket,Tad-Market,,,Tad-Market,,,,52.3908199,16.975061
6987970769,node,supermarket,Biedronka,,,Biedronka,,,,50.8656294,20.6410465
6993479475,node,supermarket,Stokrotka,,,Stokrotka,,,,53.6997831,17.5718333
7003191289,node,supermarket,Pokusa Premium,,,,,,,49.8644957,19.9063328
7004087085,node,supermarket,Stokrotka,,,Stokrotka,,,,50.5446292,18.3814618
7004087186,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,50.5437615,18.3801911
7004127639,node,supermarket,Małe Delikatesy,,,,,,,52.5113633,17.6180966
7009719769,node,supermarket,Lewiatan,,,Lewiatan,,,,51.9571047,20.1451397
7023768051,node,supermarket,Stokrotka,,,Stokrotka,,,,49.9847616,20.0449146
7023967563,node,supermarket,Top Market,,,Top Market,,,,52.2956168,21.0323943
7025997485,node,supermarket,Lewiatan,,,Lewiatan,,,,50.194103,17.8332351
7028589661,node,supermarket,Biedronka,,,Biedronka,,,,49.7155813,19.0240019
7033694188,node,supermarket,Lewiatan,,,Lewiatan,,,,51.2891613,22.2156997
7037860985,node,supermarket,Biedronka,,,Biedronka,,,,54.128295,22.9410464
7056187921,node,supermarket,Dino,,,Dino,,,,50.2891367,18.8142859
7056809287,node,supermarket,Lidl,,,,,,,51.2014792,16.2112982
7066564429,node,supermarket,Biedronka,,,Biedronka,,,,53.0128467,18.562245
7069125306,node,supermarket,Biedronka,,,Biedronka,,,,50.0142,19.8960734
7071455206,node,supermarket,Centrum Handlowe,,,,,,,52.0274865,21.0361675
7072760787,node,supermarket,MAX,,,,,,,50.3014728,19.1021888
7074331654,node,supermarket,Biedronka,,,Biedronka,,,,54.3540676,18.606916
7077667382,node,supermarket,Biedronka,,,,,,,51.0809954,17.0233752
7081853988,node,supermarket,Aldi,,,Aldi,,,,53.1586963,16.7650903
7087065532,node,supermarket,Lidl,,,Lidl,,,,52.5540083,17.6067677
7090891528,node,supermarket,Biedronka,,,Biedronka,,,,54.3935015,18.402054
7090891531,node,supermarket,Biedronka,,,Biedronka,,,,54.3453211,18.3624741
7091577650,node,supermarket,Lidl,,,Lidl,,,,54.3395063,18.3528449
7096836635,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,51.4287479,21.1619714
7106406163,node,supermarket,Prim Market,,,,,,,52.6917551,21.5966869
7106441259,node,supermarket,Biedronka,,,Biedronka,,,,51.9424782,15.5018034
7108003020,node,supermarket,Biedronka,,,Biedronka,,,,53.4092814,14.5182841
7108665293,node,supermarket,Arhelan,,,Arhelan,,,,53.1186792,23.0760999
7112044915,node,supermarket,Twój Market,,,,,,,52.6002195,18.0341699
7114064188,node,supermarket,Biedronka,,,Biedronka,,,,52.2474273,21.0751566
7114271800,node,supermarket,Astra,,,,,,,51.1261857,16.9770026
7124432442,node,supermarket,Top Market,,,Top Market,,,,52.2341735,21.078625
7132648917,node,supermarket,Top Market,,,Top Market,,,,52.2486584,20.9837315
7132775050,node,supermarket,S,,,,,,,49.6808738,21.7822698
7132973199,node,supermarket,Smak Natury,,,,,,,52.222124,21.0108831
7137739299,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,52.3344803,16.717686
7157668645,node,supermarket,POLOmarket,,,POLOmarket,,,,52.0049,16.5258319
7159247996,node,supermarket,Biedronka,,,Biedronka,,,,51.7959087,16.6579389
7164817899,node,supermarket,Netto,,,Netto,,,,52.2574962,21.1679856
7169331159,node,supermarket,Dino,,,Dino,,,,52.9900571,22.2520632
7170084759,node,supermarket,Euro,,,,,,,49.7611796,19.0718801
7174736015,node,supermarket,Lewiatan,,,Lewiatan,,,,53.7561921,14.7827353
7180526678,node,supermarket,Lewiatan,,,Lewiatan,,,,52.9699145,18.8862686
7191125915,node,supermarket,"Delikatesy ""Parkowa""",,,,,,,49.826694,19.0402886
7195668851,node,supermarket,Biedronka,,,Biedronka,,,,51.9721456,20.1479829
7204666374,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,50.3237847,19.0740771
7211522677,node,supermarket,Biedronka,,,Biedronka,,,,52.236707,20.9590226
7214022189,node,supermarket,Sklep spożywczy Gama,,,,,,,52.9733061,22.2519517
7214185657,node,supermarket,Lewiatan,,,Lewiatan,,,,49.7200725,20.3909531
7223473117,node,supermarket,Społem,,,Społem,,,,53.909623,14.2523656
7237051864,node,supermarket,Chata Polska,,,Chata Polska,,,,54.0223927,14.7387291
7237283207,node,supermarket,Carrefour,,,Carrefour,,,,50.0458809,21.4118536
7248474191,node,supermarket,Kaprys,,,,,,,50.0499713,21.4092772
7252647617,node,supermarket,Lidl,,,Lidl,,,,53.4245973,14.5501874
7252722110,node,supermarket,Biedronka,,,,,,,49.8033045,21.4317393
7262935813,node,supermarket,Biedronka,,,Biedronka,,,,50.8480665,17.4729747
7263439149,node,supermarket,Stokrotka,,,Stokrotka,,,,50.4518023,23.4158077
7272839348,node,supermarket,Aldi,,,Aldi,,,,50.0788644,19.922796
7274216231,node,supermarket,Lidl,,,Lidl,,,,53.0159904,18.5633044
7283090261,node,supermarket,Biedronka,,,Biedronka,,,,52.8689805,21.1006405
7294337070,node,supermarket,Biedronka,,,Biedronka,,,,52.24744,20.8438537
7294764554,node,supermarket,GS Jędrek,,,,,,,50.5586834,21.1623934
7304062545,node,supermarket,Euro,,,,,,,49.6823028,19.2073101
7312279863,node,supermarket,Eurospar,,,,,,,52.4014183,17.0600544
7314531003,node,supermarket,Żabka,,,,,,,49.6697709,21.1729059
7325377095,node,supermarket,Eurospar,,,Eurospar,,,,50.219452,18.9743263
7325793308,node,supermarket,Biedronka,,,Biedronka,,,,50.4851538,19.4143994
7334258174,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,50.7535498,23.7658033
7343227065,node,supermarket,Lidl,,,Lidl,,,,51.1442171,23.4456695
7344157368,node,supermarket,Fresh,,,Fresh,,,,52.9238865,14.8679928
7346657552,node,supermarket,Top Market,,,Top Market,,,,51.3351025,22.9001451
7366357361,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,50.4645142,17.3292043
7372719323,node,supermarket,Społem,,,Społem,,,,50.8394471,19.1598797
7435862170,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,50.5665325,21.1722311
7464200787,node,supermarket,Topaz,,,Topaz,,,,51.9923809,22.7848436
7485285081,node,supermarket,Stokrotka,,,Stokrotka,,,,51.2396872,22.5121415
7489850453,node,supermarket,Lewiatan,,,Lewiatan,,,,50.9953705,20.7966041
7497135141,node,supermarket,Groszek,,,Groszek,,,,53.152755,22.8667247
7499269022,node,supermarket,Stokrotka,,,Stokrotka,,,,50.1368121,19.6428102
7501747858,node,supermarket,Lidl,,,Lidl,,,,54.3385501,18.2052913
7502957385,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,50.7159278,16.8350545
7503597854,node,supermarket,Dino,,,,,,,51.3524311,16.2772953
7503597859,node,supermarket,Dino,,,Dino,,,,51.3690635,16.2384061
7504618278,node,supermarket,Społem,,,Społem,,,,49.9704652,20.4321359
7514811028,node,supermarket,Biedronka,,,Biedronka,,,,53.3933017,14.500974
7527313485,node,supermarket,Dealz,,,,,,,51.7893894,19.3910712
7532228485,node,supermarket,Saisa,,,,,,,52.9952812,16.9231934
7544298570,node,supermarket,Stokrotka,,,Stokrotka,,,,51.0194437,18.0496481
7544761588,node,supermarket,Biedronka,,,Biedronka,,,,50.9155652,17.8319098
7549650485,node,supermarket,Stokrotka,,,,,,,51.9863714,22.5388616
7549679138,node,supermarket,Biedronka,,,Biedronka,,,,51.1804116,15.0332501
7553531487,node,supermarket,Biedronka,,,Biedronka,,,,52.2455746,21.1819888
7553583974,node,supermarket,Stokrotka,,,Stokrotka,,,,51.2706518,22.524006
7555519885,node,supermarket,Biedronka,,,,,,,52.2332609,19.6219787
7562355328,node,supermarket,Biedronka,,,Biedronka,,,,52.3261917,21.2123951
7563303169,node,supermarket,Stokrotka,,,Stokrotka,,,,50.5395831,22.7186837
7565163986,node,supermarket,Dino,,,Dino,,,,51.1190766,21.1793376
7574953132,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,49.7013504,22.0201198
7589567397,node,supermarket,Biedronka,,,Biedronka,,,,52.3461285,20.8680211
7597632947,node,supermarket,Topaz,,,Topaz,,,,52.4055569,22.252415
7597650485,node,supermarket,Delikatesy premium,,,,,,,50.2590161,20.4864008
7599652787,node,supermarket,Biedronka,,,,,,,52.5325281,17.5640684
7600367470,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,50.2159557,21.9531786
7609569391,node,supermarket,Intermarché,,,Intermarché,,,,53.5320959,16.0188598
7619212982,node,supermarket,Stokrotka,,,,,,,52.2296309,17.2783109
7620621489,node,supermarket,SUMAL,,,,,,,50.081771,18.8323495
7622900950,node,supermarket,Merkus,,,,,,,54.4572058,18.534704
7627025027,node,supermarket,Biedronka,,,Biedronka,,,,51.8281309,17.2277444
7629626985,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,51.389982,15.6007128
7632793598,node,supermarket,Biedronka,,,Biedronka,,,,54.3458078,17.8970017
7639847588,node,supermarket,Aldi,,,Aldi,,,,51.8368478,16.5844531
7645515819,node,supermarket,Auchan,,,Auchan,,,,50.0937713,19.9465657
7652982551,node,supermarket,Dino,,,Dino,,,,52.0705046,17.5584116
7676238832,node,supermarket,Biedronka,,,,,,,53.6505376,23.357961
7679849466,node,supermarket,Biedronka,,,,,,,54.2851604,18.2047924
7683709030,node,supermarket,Dino,,,Dino,,,,51.1733099,16.9139391
7684825205,node,supermarket,Stokrotka Market,,,Stokrotka Market,,,,52.6172678,19.0270906
7685504785,node,supermarket,Biedronka,,,Biedronka,,,,50.8230066,20.5268598
7692418204,node,supermarket,Biedronka,,,Biedronka,,,,53.1806216,16.7527493
7693852000,node,supermarket,Dino,,,,,,,54.2642415,17.8558042
7695855539,node,supermarket,Biedronka,,,Biedronka,,,,52.8011396,18.2526226
7698864263,node,supermarket,Biedronka,,,Biedronka,,,,52.1365793,22.2931151
7702547509,node,supermarket,Biedronka,,,Biedronka,,,,51.0572007,16.1947718
7711226755,node,supermarket,Top Market,,,Top Market,,,,50.0152431,19.5869776
7711794939,node,supermarket,Biedronka,,,Biedronka,,,,52.3170285,21.1650663
7716545071,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,51.3145486,20.9840322
7719542295,node,supermarket,Hurtownia Zabawek FORFUN,,,,,,,50.0425657,19.9732731
7723308790,node,supermarket,Lewiatan,,,Lewiatan,,,,54.3378421,17.9137854
7728294261,node,supermarket,Sklep sporzywczo przemysłowy,,,,,,,49.8743706,21.9942358
7729271323,node,supermarket,Netto,,,Netto,,,,52.3408228,21.2026445
7729395981,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,51.5582427,22.508692
7730502037,node,supermarket,Lidl,,,Lidl,,,,54.2044468,21.755705
7731308978,node,supermarket,Społem,,,Społem,,,,54.0364967,21.7662891
7747819544,node,supermarket,Netto,,,Netto,,,,53.0403218,16.4505979
7751580779,node,supermarket,Gama,,,,,,,54.0999799,20.7693512
7752488865,node,supermarket,Biedronka,,,Biedronka,,,,51.8720614,21.6395467
7761385493,node,supermarket,Biedronka,,,Biedronka,,,,53.2535496,19.822714
7769549552,node,supermarket,Biedronka,,,Biedronka,,,,49.9941337,20.0535548
7769638730,node,supermarket,Stokrotka,,,Stokrotka,,,,51.2585381,22.5523967
7771098781,node,supermarket,Dino,,,Dino,,,,50.955085,21.376967
7771098782,node,supermarket,Lewiatan,,,Lewiatan,,,,50.9607868,21.4351724
7780673967,node,supermarket,Biedronka,,,Biedronka,,,,52.4152526,21.18899
7787934886,node,supermarket,Stokrotka,,,,,,,51.2729815,23.4480124
7793759390,node,supermarket,Sieć 34,,,,,,,54.4936991,18.5496717
7796373037,node,supermarket,Stokrotka,,,Stokrotka,,,,50.8079022,20.2825131
7797508102,node,supermarket,Dino,,,Dino,,,,52.3077758,17.0178849
7804944173,node,supermarket,Dino,,,Dino,,,,52.0921973,16.6567585
7819785204,node,supermarket,Biedronka,,,Biedronka,,,,52.2283792,20.9847163
7829715486,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,49.814157,22.2337868
7837771757,node,supermarket,,,,,,,,50.8643998,18.9504572
7850600968,node,supermarket,Stokrotka,,,Stokrotka,,,,50.7043308,22.4217351
7853383769,node,supermarket,Biedronka,,,Biedronka,,,,53.2030422,18.3735247
7855581067,node,supermarket,Lewiatan,,,Lewiatan,,,,49.875808,19.2168507
7862236633,node,supermarket,Biedronka,,,Biedronka,,,,50.4716413,17.9581409
7869480416,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,50.8795316,20.6068435
7873192885,node,supermarket,Top Market,,,Top Market,,,,52.5552777,21.4621693
7873656606,node,supermarket,Stokrotka,,,Stokrotka,,,,49.996551,19.4321574
7873656607,node,supermarket,Biedronka,,,Biedronka,,,,49.9969971,19.4314633
7877409775,node,supermarket,Biedronka,,,Biedronka,,,,49.6893806,19.1821718
7877632182,node,supermarket,Biedronka,,,Biedronka,,,,49.7097537,21.639597
7877632245,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,49.7183328,21.6513809
7891521941,node,supermarket,Dino,,,Dino,,,,52.6265454,16.4553127
7892403331,node,supermarket,Stokrotka,,,Stokrotka,,,,51.6244889,21.9304264
7904089501,node,supermarket,Dino,,,,,,,54.1530692,16.1809174
7908281031,node,supermarket,Eurocash,,,,,,,52.2771646,21.1137985
7922254193,node,supermarket,Dino,,,Dino,,,,51.0474293,20.8381997
7937823141,node,supermarket,SKLEP PUREGREEN.PL,,,,,,,51.3738232,20.1364232
7942742752,node,supermarket,Lidl,,,Lidl,,,,51.1023258,17.1575537
7943135568,node,supermarket,Stokrotka,,,Stokrotka,,,,51.6675407,16.0823814
7944651288,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,49.879877,21.410054
7951450492,node,supermarket,Biedronka,,,,,,,50.7342024,16.647424
7958655408,node,supermarket,Euro,,,,,,,49.6845272,19.2090063
7963165575,node,supermarket,Sklep u Pana Zenka,,,,,,,52.6355411,20.5621778
7963165577,node,supermarket,Po Królewsku,,,,,,,52.6335877,20.5651041
7966016185,node,supermarket,Lewiatan,,,Lewiatan,,,,50.0771174,20.0371625
7970251042,node,supermarket,Lewiatan,,,Lewiatan,,,,52.4758785,22.4428162
7972711255,node,supermarket,Topaz,,,Topaz,,,,52.1751478,22.2711073
7985526826,node,supermarket,Biedronka,,,Biedronka,,,,52.2774477,16.6908473
7992132378,node,supermarket,Eurospar,,,Eurospar,,,,52.2470123,20.9802985
7995685651,node,supermarket,Spar,,,Spar,,,,52.111356,20.6504366
7996805093,node,supermarket,Carrefour,,,Carrefour,,,,54.3827461,18.6006806
8004176302,node,supermarket,Stokrotka,,,Stokrotka,,,,49.9257979,21.1240958
8004199179,node,supermarket,Piotruś Pan,,,,,,,49.7898232,22.7663512
8014184568,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,52.1082149,20.6334074
8014407953,node,supermarket,Stokrotka,,,Stokrotka,,,,52.2229621,17.2764137
8017181550,node,supermarket,Stokrotka,,,Stokrotka,,,,52.104284,20.624185
8042737524,node,supermarket,Lewiatan,,,Lewiatan,,,,52.9967841,16.9244776
8045238154,node,supermarket,Lewiatan,,,Lewiatan,,,,50.8437466,19.1358197
8050465606,node,supermarket,Delikatesy Centrum,,,Delikatesy Centrum,,,,49.9967571,20.068009
